Disc CE Loss,Disc Acc,Grad Pen,Grad Pen W,Disc Rew Mean,Disc Rew Std,Disc Rew Max,Disc Rew Min,Reward Scale,QF1 Loss,QF2 Loss,VF Loss,Policy Loss,Q1 Predictions Mean,Q1 Predictions Std,Q1 Predictions Max,Q1 Predictions Min,Q2 Predictions Mean,Q2 Predictions Std,Q2 Predictions Max,Q2 Predictions Min,V Predictions Mean,V Predictions Std,V Predictions Max,V Predictions Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Test Ep. Len. Mean,Test Ep. Len. Std,Test Ep. Len. Max,Test Ep. Len. Min,Num Paths,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,Exploration Ep. Len. Mean,Exploration Ep. Len. Std,Exploration Ep. Len. Max,Exploration Ep. Len. Min,AverageReturn,Number of train calls total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.03087874,1.0,0.021183528,0.5,0.08367346,0.11685739,0.35042423,0.0031548021,64.0,0.87985736,1.2951698,2.0544364,-243.52345,243.9876,420.96356,1506.654,38.067196,244.3143,421.06934,1505.466,36.743496,241.87329,419.4456,1498.9777,35.56692,0.3683613,0.96229595,3.0783672,-2.5383697,-0.05649258,0.3300725,1.1596621,-1.0930736,-0.38310066,0.30383614,-0.15191895,-1.5301572,1.2035161604342672,0.4184583748791514,2.8780266363247686,0.5989006815677224,1203.5161604342668,0.572172098133488,1204.3977699851876,1202.1751122195697,-0.100396484,0.23462635,0.8537472,-0.7176515,1000.0,0.0,1000,1000,100,1.1907361898984326,0.46433318893895836,3.2410173711918335,-0.017935104607967024,1190.7361898984325,3.434075902318472,1198.2973140934798,1182.899799872905,-0.06298598,0.55003476,0.9983705,-0.9988558,1000.0,0.0,1000,1000,1203.5161604342668,5196,5200000,5200,340.84574356349185,29.988713646307588,186.53521667979658,557.369673889596,29550.988343092613,51
0.037523404,1.0,0.028936163,0.5,0.0757623,0.11197386,0.3432637,0.005451589,64.0,0.6484081,0.582232,0.69579816,-313.67715,314.156,480.63153,1496.1609,25.692785,314.77368,480.70206,1496.5984,25.991585,312.93115,479.40704,1491.2544,26.623312,0.50718105,0.9696896,3.2038133,-3.1676598,-0.10870252,0.35531092,0.898803,-1.0976707,-0.449177,0.321899,-0.1537413,-1.4032593,1.185419855847527,0.42606007942206764,2.804616663396553,0.6460343694541014,1185.4198558475268,0.578132549311384,1186.6852170294205,1184.2158965116266,-0.09536953,0.21784772,0.6665727,-0.73270416,1000.0,0.0,1000,1000,100,1.1795460242938964,0.4762962617294074,3.2971466291962868,0.05508819459144101,1179.5460242938966,9.412066260609485,1196.9197227797183,1159.9682867428303,-0.07552487,0.55034125,0.9976811,-0.9986087,1000.0,0.0,1000,1000,1185.4198558475268,5296,5300000,5300,342.4538665995933,36.88685080315918,189.89086931245402,569.2315867152065,30118.900620536413,52
0.036697377,0.9980469,0.010658503,0.5,0.08511618,0.11504515,0.36728635,0.005147158,64.0,0.7762176,0.643987,0.410048,-257.54117,258.14795,425.53348,1485.3666,28.32109,258.45538,425.6622,1486.166,27.297804,257.7753,425.24475,1484.1996,28.423653,0.45224094,0.9552541,3.3431816,-2.75911,-0.13674243,0.35435125,1.0265996,-1.0275447,-0.4131206,0.28255036,-0.192445,-1.5125288,1.1825767728257535,0.4409797563562679,2.8983080255126072,0.5774025300740816,1182.5767728257538,0.5164789618169568,1183.4840235902311,1181.4438229897073,-0.08207361,0.18639831,0.8816443,-0.6156181,1000.0,0.0,1000,1000,100,1.1719966179363637,0.48864187576749174,3.171712183835458,-0.09064260607303064,1171.9966179363637,6.739652861626609,1188.3803989956225,1155.7943258703183,-0.074291736,0.549622,0.9975999,-0.99869955,1000.0,0.0,1000,1000,1182.5767728257538,5396,5400000,5400,337.72617544047534,35.56994674587622,186.15667388169095,559.4527960680425,30671.09196806932,53
0.03200186,1.0,0.012510914,0.5,0.06656088,0.12425451,0.36439916,0.00045399932,64.0,1.2566121,1.2777611,3.7911823,-282.23178,282.94604,445.02777,1494.2612,25.631857,282.90588,445.20877,1495.614,26.396877,280.1897,442.95004,1484.4077,19.559544,0.4224298,0.9402216,3.2788143,-3.8395362,-0.10336828,0.36328393,1.2067795,-1.1872642,-0.40473947,0.2790596,-0.15716498,-1.4403231,1.1217991296851288,0.46659670805362113,2.7953574533484553,-0.13651236680782078,1121.7991296851555,0.7168474736089351,1123.1462625823854,1120.723800235362,-0.29501578,0.43144003,0.7570551,-0.9325853,1000.0,0.0,1000,1000,100,1.1367099942784005,0.5819957698599297,5.897543968779353,-3.874452229262234,1136.7099942784002,32.55758196782368,1195.5099345953067,1069.6757198986534,-0.25315925,0.573874,1.0,-0.999951,1000.0,0.0,1000,1000,1121.7991296851555,5496,5500000,5500,337.12002408411354,28.309045884292573,189.3543260153383,554.7833959837444,31232.090064195916,54
0.03337647,1.0,0.05716943,0.5,0.05965922,0.108345166,0.3613234,0.004088162,64.0,11.834158,10.020426,3.770287,-387.5056,388.25912,352.99887,1527.6741,22.948162,388.57825,352.8855,1527.0947,20.675123,387.70404,352.64246,1525.9901,12.299211,1.1139593,1.448745,5.9936924,-3.1788242,-0.49666658,0.564665,1.5141087,-1.7872236,-0.40993416,0.22691298,-0.119099826,-1.4107105,1.2052132458035565,0.44230564325807376,2.9911166369654554,0.7816895014559606,1205.2132458035564,0.4883530263057882,1206.0258252546137,1204.149685211249,-0.07983819,0.19080016,0.75882703,-0.8001514,1000.0,0.0,1000,1000,100,1.1797862921458824,0.5054102421892425,4.114569906909285,-1.409852262374107,1179.7862921458825,37.508047294307396,1396.5309309005277,1108.4252756095802,-0.00047097978,0.5835133,0.9999507,-0.99948394,1000.0,0.0,1000,1000,1205.2132458035564,5596,5600000,5600,337.47930348245427,34.524782279040664,188.8745370702818,560.8786228317767,31786.30945502827,55
0.039822236,1.0,0.01879188,0.5,0.076869324,0.12819272,0.3677867,0.00045399932,64.0,1.1847241,1.2457745,1.8268435,-285.44043,285.74274,450.17343,1542.9335,69.421364,286.30734,450.24792,1544.1792,68.64207,286.9707,448.9129,1541.776,71.30523,0.27061266,0.8686744,2.8664112,-2.5879884,-0.017293483,0.33417967,0.9882994,-0.9888433,-0.35983434,0.27644023,-0.14871351,-1.3637886,1.07398030336911,0.6771091136330599,2.89748409149919,-2.593428564516318,1073.98030336911,0.6974578154009815,1075.351592373592,1072.3760662974332,-0.1996279,0.23292214,0.8020619,-0.8074112,1000.0,0.0,1000,1000,100,1.1094177238987037,0.6673418478834536,3.1842085871833667,-3.453680895251049,1109.4177238987036,49.11703361691858,1256.4536024728284,1059.8920796349753,-0.17688419,0.5674042,0.99972594,-0.99980354,1000.0,0.0,1000,1000,1073.98030336911,5696,5700000,5700,339.0174074312672,27.86622455623001,189.1737989145331,556.0574309020303,32347.529870709404,56
0.031966686,0.9980469,0.07006964,0.5,0.06565222,0.11779634,0.36594325,0.00045399932,64.0,6.8201976,6.9911118,6.806222,-292.46432,293.6036,415.80402,1544.9465,-169.57866,293.85004,416.00143,1545.6748,-167.17769,295.55972,416.36523,1549.1483,-172.72122,0.4775087,1.1529987,3.1161294,-3.0501935,-0.20428474,0.4491693,1.0443411,-1.1020005,-0.37366012,0.25331163,0.040455222,-1.2494278,1.1865401954730481,0.4354133955826996,2.8610683005390776,0.3523780568309655,1186.540195473048,0.5374502825071424,1187.5491143868671,1185.6264759338408,-0.11659899,0.2671865,0.7151196,-0.63543177,1000.0,0.0,1000,1000,100,1.0889446106522913,0.6374405143508053,3.265138370257568,-3.360711450143915,1088.9446106522917,30.796362148248786,1195.3636429144412,1055.154562667611,-0.13292804,0.5732961,0.99918807,-0.9996414,1000.0,0.0,1000,1000,1186.540195473048,5796,5800000,5800,339.8670392856002,33.03121756808832,188.25728089734912,561.1555377510376,32907.620130389,57
0.03411409,1.0,0.014984752,0.5,0.07108082,0.11338256,0.36685917,0.0026236395,64.0,2.5041902,28.211893,1.7845902,-282.50165,283.89478,446.34592,1561.175,33.733456,284.12396,445.79672,1559.0066,31.740318,281.93295,445.8742,1557.407,33.132572,0.36718467,0.9017741,2.9567883,-2.5849795,-0.11330094,0.39565516,1.1471907,-0.99811625,-0.36545596,0.25202435,-0.10029119,-1.2455624,1.1868378064995881,0.4500797750718789,2.8454113369674623,0.42541789552181447,1186.8378064995873,0.4093388064444747,1187.6266502047613,1186.0596857129592,-0.11084291,0.22118588,0.7109836,-0.62500304,1000.0,0.0,1000,1000,100,1.1056395217398172,0.6207876128518087,3.2269661399593224,-3.037984455718989,1105.6395217398174,48.72751831468364,1191.2348901740593,1047.9052042964909,-0.06960653,0.5653022,0.99886346,-0.9996854,1000.0,0.0,1000,1000,1186.8378064995873,5896,5900000,5900,343.2918063811958,31.957481477875262,187.75017827330157,562.9994661323726,33469.82177800313,58
0.032498144,1.0,0.033443578,0.5,0.07455162,0.11448729,0.36750183,0.003244425,64.0,0.58862007,0.5889968,0.33573788,-243.16551,243.75021,390.95724,1543.0398,28.703354,243.76718,390.936,1542.323,29.068369,243.36418,390.6007,1541.9579,28.260212,0.33678642,0.9886836,3.2014046,-4.0638022,-0.13544823,0.37931445,1.1836658,-1.0318873,-0.4015669,0.2514695,-0.06699671,-1.4466474,1.188383853180712,0.4388529192714939,2.8266757310496686,0.49406284966214636,1188.383853180712,0.27103824949895505,1188.8870332708518,1187.84145697282,-0.10268754,0.217092,0.68867755,-0.69478834,1000.0,0.0,1000,1000,100,1.1720902985330175,0.4918434713143074,3.23538358504656,0.0038294999969637937,1172.0902985330176,6.504123618946277,1190.9076282359515,1159.6184987524775,-0.08114948,0.5549327,0.99729663,-0.99909574,1000.0,0.0,1000,1000,1188.383853180712,5996,6000000,6000,333.61709521943703,31.16043458506465,185.91319147264585,550.6907212771475,34018.48280089861,59
0.03593027,1.0,0.01689972,0.5,0.06981584,0.11339342,0.36442938,0.004201782,64.0,0.5431263,0.6567476,0.75492644,-235.65947,236.10889,389.90482,1549.3522,38.316326,236.23242,389.84317,1551.4182,38.431274,234.73169,389.50287,1548.9515,35.115215,0.2563206,1.0646046,4.2255974,-3.1841307,-0.14645952,0.36001584,1.5163321,-1.0760813,-0.36663866,0.24321929,-0.16426687,-1.3725266,1.1891722103586144,0.44349894689372354,2.8780269687166617,0.5986737403097603,1189.1722103586148,0.5903075131283195,1190.0919255688991,1188.0572178776054,-0.10355392,0.20099133,0.7468412,-0.5819343,1000.0,0.0,1000,1000,100,1.1740804843715291,0.49148980716225293,3.1383569077134332,-0.08858851595279554,1174.0804843715287,5.594021894031528,1187.7372349154393,1161.6339034894577,-0.07892586,0.55555695,0.99714065,-0.9997035,1000.0,0.0,1000,1000,1189.1722103586148,6096,6100000,6100,339.02133797761053,29.141172776930034,188.3008006052114,556.463311359752,34572.104799228255,60
0.037810855,1.0,0.02062194,0.5,0.069220915,0.114504464,0.36773664,0.00329057,64.0,0.37644768,0.5572903,0.32120514,-279.12027,279.88965,434.93362,1546.4121,50.82302,279.4431,434.6699,1545.9657,49.236423,279.27353,434.51898,1544.3442,48.783264,0.1990458,0.99101484,2.7994244,-4.469382,-0.115726285,0.33698723,1.0632136,-0.7670831,-0.37968743,0.2777191,-0.10901338,-1.3291746,1.1896787039207248,0.4599772650224788,2.911787983099496,0.5375442617242465,1189.6787039207243,0.47370041102938637,1190.3897740553084,1188.7003701757737,-0.098417446,0.2048161,0.7425214,-0.6975957,1000.0,0.0,1000,1000,100,1.1712737463371123,0.4957805823541745,3.215041633110421,-0.026648309704399454,1171.2737463371125,20.40363120533685,1191.536002526078,977.2503342355984,-0.07046881,0.56034064,1.0,-0.99930066,1000.0,0.0,1000,1000,1189.6787039207243,6196,6200000,6200,342.4212896977551,26.292233775835484,188.61935321427882,557.3328766878694,35132.360455519054,61
0.03714068,0.9980469,0.02108668,0.5,0.066743314,0.11177138,0.36510718,0.0052685444,64.0,0.74057376,0.6205479,0.40863216,-239.83061,240.33029,389.31354,1548.8131,51.201164,240.38596,389.2454,1547.7493,51.922253,240.3483,388.83676,1543.547,49.892235,0.25542593,0.891639,3.066548,-2.4893327,-0.12041404,0.3469118,1.2789415,-1.242488,-0.35146233,0.23654728,-0.11612351,-1.1771336,1.1867129120618032,0.45889356274270654,2.9137306682552198,0.5481844694703372,1186.7129120618033,0.6037373200505345,1187.7821879137316,1185.5548191467722,-0.10279667,0.19956139,0.82566977,-0.7797458,1000.0,0.0,1000,1000,100,1.1708625907940786,0.5065791328642378,3.217992615820443,-0.17815722473334875,1170.8625907940782,20.486497651917777,1193.613874073864,978.6125011068923,-0.07058818,0.56121284,0.9994535,-0.9992194,1000.0,0.0,1000,1000,1186.7129120618033,6296,6300000,6300,335.4556497465819,29.222484403755516,186.91310867108405,551.5912428214215,35684.22640029574,62
0.036402266,1.0,0.020255748,0.5,0.07086094,0.11920743,0.36784795,0.00430411,64.0,0.44744834,0.62199545,0.47358572,-260.54968,260.99936,415.61353,1576.7927,49.46857,261.04193,415.48306,1576.4637,48.858376,260.9776,415.46872,1575.5059,49.834217,0.26834536,0.9624934,3.466586,-3.5141296,-0.14565016,0.33800098,1.1932906,-1.2953863,-0.36062297,0.2619743,-0.14067504,-1.4368402,1.18951790650936,0.4534446193021177,2.890445688742922,0.5905376810585815,1189.5179065093596,0.5227333134586705,1190.7052511962481,1188.7172968256618,-0.08635753,0.1883099,0.73160493,-0.7017259,1000.0,0.0,1000,1000,100,1.1690090622176386,0.5111053868621006,3.225487442645267,-0.4188075969576863,1169.0090622176385,20.044768141784164,1187.2353123272542,979.2227126229852,-0.07251649,0.55982643,0.9982587,-0.999516,1000.0,0.0,1000,1000,1189.5179065093596,6396,6400000,6400,336.52952950960025,29.4999205856584,190.96075682062656,556.9902069158852,36243.995952503756,63
0.032210976,1.0,0.017777262,0.5,0.07728346,0.12023317,0.36686197,0.001452667,64.0,0.29645556,0.28925174,0.35655144,-246.12286,246.50519,403.75873,1587.61,56.65177,246.54626,403.75726,1587.3755,58.180786,245.8666,402.67133,1583.1819,55.63487,0.24372771,0.93300176,3.5674782,-5.2475014,-0.15633969,0.32165992,1.1515257,-1.0530465,-0.35509706,0.25158173,-0.1657977,-1.3085115,1.1880064162026678,0.4519336729867783,2.8903462930141104,0.6795543127649669,1188.0064162026686,0.4865807310070744,1188.7497403207062,1187.2356574123862,-0.09367433,0.18522921,0.66735435,-0.8881004,1000.0,0.0,1000,1000,100,1.1697689610972803,0.5090030881041551,3.2365022255186764,-0.15223325002493596,1169.7689610972805,6.4756883329691215,1186.4643788303638,1155.5654186989468,-0.07275825,0.5570791,0.9989228,-0.9995632,1000.0,0.0,1000,1000,1188.0064162026686,6496,6500000,6500,337.7353045013733,32.28265731781721,187.78258863231167,557.8005504515022,36799.886827248614,64
0.039158694,0.99609375,0.021679487,0.5,0.07412013,0.11173188,0.36620298,0.002108746,64.0,0.42111364,0.72799724,3.0544016,-267.63596,268.1671,417.25082,1568.4912,48.481533,268.14734,416.96756,1566.8445,49.30995,269.44647,417.93332,1573.6569,51.69978,0.38000196,0.89085937,3.1956701,-1.5523856,-0.112308204,0.3380262,1.1404558,-1.2430117,-0.3638791,0.26809454,-0.14962238,-1.3157886,1.189254700830653,0.46310843960012116,2.965790606497667,0.5762143356243928,1189.2547008306533,0.6799717957108109,1190.3593187782237,1187.5889569821936,-0.09461243,0.18273647,0.8395697,-0.6888361,1000.0,0.0,1000,1000,100,1.1633132938162716,0.5150487403807307,3.490266586163674,-1.705326507003159,1163.3132938162714,45.76015552207739,1187.5831090961985,748.7237232358908,-0.060850494,0.56863785,1.0,-1.0,1000.0,0.0,1000,1000,1189.2547008306533,6596,6600000,6600,338.61721593374386,30.372493338771164,186.56353282462806,555.5532420971431,37354.496508595534,65
0.033839278,1.0,0.022211878,0.5,0.07626606,0.121567585,0.36749202,0.0035180696,64.0,1.5264817,1.3314734,0.37555265,-350.44443,350.70374,521.6682,1568.079,51.724464,350.76447,521.5935,1568.0092,52.94321,350.872,521.7475,1565.8704,52.693974,0.38794583,1.2728379,6.177028,-2.6475601,0.010752,0.45074925,1.8057156,-0.7849077,-0.38106084,0.27600333,-0.14887151,-1.3548778,1.1915795420428672,0.46891109633337724,2.868869104954839,0.6458523986033433,1191.5795420428676,0.5249389331645427,1192.7582800873415,1190.6812371719661,-0.088936046,0.17687182,0.733509,-0.58155525,1000.0,0.0,1000,1000,100,1.1708941326758846,0.5187785586289659,3.2565205473380963,-0.1668236091133055,1170.894132675885,6.313011403304526,1185.506740994966,1153.085129882404,-0.072376326,0.5569101,0.9987852,-0.9983122,1000.0,0.0,1000,1000,1191.5795420428676,6696,6700000,6700,342.4829561403021,29.427817694842815,186.35195793909952,558.2627317742445,37911.5919056898,66
0.03265752,1.0,0.014679149,0.5,0.06780501,0.1138851,0.36603674,0.0054103713,64.0,0.56627035,0.28932095,0.8455267,-233.29643,233.55112,382.3,1567.5492,52.40901,234.05731,382.42648,1567.5376,53.373417,234.41833,382.07925,1566.0056,53.29991,0.23069403,0.8357232,2.9653773,-2.3757308,-0.12672605,0.31048432,1.0315096,-1.2684755,-0.33590078,0.24852897,-0.13676131,-1.4221113,1.1721358777260023,0.4608022206783687,2.9673901539525533,0.5809898608167902,1172.1358777260025,59.44407350715329,1192.9996056729924,993.7517800672787,-0.013868881,0.3050795,0.91904604,-0.8975245,1000.0,0.0,1000,1000,100,1.168952195661709,0.5369110809150431,3.3450940450124786,-0.5225537022833301,1168.952195661709,7.200359759230899,1186.4296664954616,1129.8188777729342,-0.07373283,0.56041694,0.99819076,-0.9989403,1000.0,0.0,1000,1000,1172.1358777260025,6796,6800000,6800,337.2863210965879,28.263989574741572,184.13618421694264,549.6864948882721,38462.4818562055,67
0.033947036,1.0,0.025756227,0.5,0.07901022,0.11949114,0.36668524,0.0039295666,64.0,2.3235495,1.6551328,1.0108161,-322.64853,323.17334,484.36398,1564.5854,54.520653,323.08646,483.9784,1565.8971,55.040245,323.34555,484.60083,1567.1459,54.27568,0.38460487,1.0827202,5.421632,-2.4150271,-0.070343815,0.41933373,1.7757761,-1.5748291,-0.36525884,0.2440381,-0.15025006,-1.2673599,1.1865731620034086,0.4550850145207,2.9750439270600597,0.6279413858020876,1186.573162003409,0.5839860197200294,1187.6484893376148,1185.6554556841097,-0.07845811,0.17877565,0.68557394,-0.81763756,1000.0,0.0,1000,1000,100,1.169989960360054,0.5172183055985978,3.3186374936136027,-0.23829306317280013,1169.9899603600538,19.407387200419702,1187.5615724959207,990.7494579464881,-0.06650456,0.5610782,0.9990011,-0.9991836,1000.0,0.0,1000,1000,1186.573162003409,6896,6900000,6900,341.7934671207331,29.459520815405995,186.9819983835332,558.2349863196723,39018.04658747325,68
0.03546837,1.0,0.016407954,0.5,0.083932176,0.123761624,0.36780864,0.0060318783,64.0,0.42029303,0.39840367,0.85754645,-271.71756,272.136,419.99374,1564.3654,61.101944,272.14752,420.15762,1566.0363,60.18924,272.57214,420.22083,1565.0284,61.069733,0.23485419,0.8960271,3.1163716,-3.3232744,-0.1291974,0.3285294,0.99634993,-1.3141785,-0.35723212,0.2554453,-0.118573904,-1.2066064,1.1870583214136052,0.47322690954177454,3.028667871238327,0.6006690355266617,1187.0583214136054,0.5004801377753373,1187.815718855614,1185.9218108170428,-0.089648046,0.18423143,0.82505095,-0.7791653,1000.0,0.0,1000,1000,100,1.1685871621809631,0.5284493270719712,3.3568886819696284,-0.19292860978743628,1168.5871621809629,6.913156433229545,1201.1363536912825,1153.911666970195,-0.07392557,0.55787635,0.9986485,-0.9986836,1000.0,0.0,1000,1000,1187.0583214136054,6996,7000000,7000,335.5299780261703,26.799943319056183,182.73923716368154,545.069158508908,39562.82566472003,69
0.04205985,1.0,0.017763048,0.5,0.06776472,0.11328245,0.36362353,0.0008013668,64.0,1.8479708,1.132564,4.475027,-237.17409,237.65912,384.561,1562.0131,59.89904,237.32677,384.2236,1561.272,59.932518,234.68332,382.48447,1552.1699,57.364265,0.27312937,0.8725035,2.8017094,-3.7825313,-0.1419691,0.32325283,1.1036862,-1.3528576,-0.3444408,0.24007578,-0.16499919,-1.3175739,1.1920779299189674,0.47034983290705357,3.0580198098256455,0.6182693552867551,1192.0779299189678,0.649010659105518,1193.8857913429506,1191.0460316999017,-0.08801698,0.16578123,0.85378647,-0.7735635,1000.0,0.0,1000,1000,100,1.1679123239982585,0.5421032149504322,3.4993827648740212,-1.8947588948166134,1167.9123239982584,25.203043696161362,1186.8192142457374,926.1693834950007,-0.0758132,0.56345075,1.0,-1.0,1000.0,0.0,1000,1000,1192.0779299189678,7096,7100000,7100,337.36272992100567,26.51229762705043,188.69180353917181,552.5668310872279,40115.83571969299,70
0.032214068,1.0,0.014636486,0.5,0.075715825,0.12327609,0.36787024,0.0042295484,64.0,4.25552,3.3823066,1.4108214,-288.90338,288.58655,437.08646,1585.6351,39.1848,288.79282,436.8973,1584.7307,39.47209,288.90295,436.805,1577.7439,39.942863,0.32529595,1.1295185,5.813343,-2.2827446,-0.088105224,0.42072144,2.1416962,-1.1459193,-0.34335056,0.24073897,-0.13081789,-1.2381651,1.1909579490405584,0.4860174513680279,3.074317781203059,0.5480897525202705,1190.9579490405583,0.5116122530412429,1192.0057569639196,1190.1072821042396,-0.07817491,0.16179901,0.6825,-0.861112,1000.0,0.0,1000,1000,100,1.1714865047515164,0.5401589037089711,3.3975084296308187,-0.1427751307781682,1171.4865047515161,19.70820661304511,1190.2867049152458,989.4951765788759,-0.067405604,0.5605406,0.9990478,-0.9992685,1000.0,0.0,1000,1000,1190.9579490405583,7196,7200000,7200,336.4986896668561,26.946206596214324,186.82927328487858,550.274169547949,40667.79128769692,71
0.03401066,1.0,0.019619767,0.5,0.07401278,0.11706114,0.366204,0.0052668364,64.0,0.7518456,0.6597345,0.17444074,-228.85852,229.32637,394.01843,1578.267,56.225044,229.15532,393.82916,1577.7965,56.002472,229.0151,393.43234,1575.2888,55.335,0.17381294,0.8308517,2.768903,-3.0402937,-0.12708937,0.2989256,0.87969756,-0.9177302,-0.32519314,0.22710487,-0.12694141,-1.3011413,1.1887580416819656,0.4790172037538461,3.0213497293792466,0.6643786405357559,1188.7580416819658,0.7166153154698692,1189.874685069731,1187.6297218546642,-0.09064111,0.17639913,0.6985351,-0.86813366,1000.0,0.0,1000,1000,100,1.1744611943320555,0.5418490559109752,3.406883311910129,-1.171579575283451,1174.4611943320556,8.752846022029052,1196.2036424798262,1137.632651149344,-0.07294076,0.55958015,0.99916035,-0.99926275,1000.0,0.0,1000,1000,1188.7580416819658,7296,7300000,7300,344.5059702093713,28.63701696228236,191.9116344177164,565.0546215893701,41232.79953501467,72
0.03585763,1.0,0.008493723,0.5,0.08715856,0.12550992,0.3678617,0.0076925294,64.0,0.6465384,0.4900397,0.49264702,-302.61783,302.88538,452.58823,1580.3591,41.76839,303.37842,452.8288,1581.3503,39.362442,303.251,452.33157,1579.3774,39.523285,0.22192636,0.94129276,3.1913376,-3.7118742,-0.12073762,0.3222949,0.89252824,-1.1928449,-0.37402987,0.2686664,-0.16189367,-1.2628199,1.1916428463805202,0.49021877326019925,3.0823057420291606,0.6127500953861156,1191.6428463805198,0.8429321277020786,1193.1558855723395,1190.0926212490808,-0.08326913,0.17379501,0.84874344,-0.8213374,1000.0,0.0,1000,1000,100,1.1698763795406537,0.5426820519786588,3.442946344615812,-0.18680965569187916,1169.876379540654,19.077664708739622,1200.2743840426263,994.4108877550232,-0.06532462,0.5598617,0.99928564,-0.9988872,1000.0,0.0,1000,1000,1191.6428463805198,7396,7400000,7400,338.21948338253424,28.59305073879659,187.194594534114,554.0071286554448,41786.98552711494,73
0.03391952,1.0,0.0135863805,0.5,0.077353045,0.12214102,0.36687917,0.0042012753,64.0,1.4405422,1.2007098,0.51520646,-324.63104,325.19525,504.779,1572.228,57.15276,324.83978,504.56738,1567.9697,57.9887,323.99237,503.79697,1567.4236,55.927433,0.26802015,0.91119707,3.9819715,-2.1264324,-0.06517795,0.3522468,1.4009889,-1.0787258,-0.3726242,0.2825916,-0.16286981,-1.448112,1.192297271831963,0.4920444162935506,2.9963917669266804,0.6198868851903329,1192.2972718319634,0.5515827248746443,1193.464712150066,1191.4318328359766,-0.08508577,0.16560693,0.87976366,-0.8676078,1000.0,0.0,1000,1000,100,1.1760788841207002,0.5566537886582901,3.442045049793707,-0.17303070436025178,1176.0788841207004,7.532934262265473,1196.9914963949855,1155.5433270426192,-0.07320046,0.55905145,0.99879026,-0.99898,1000.0,0.0,1000,1000,1192.2972718319634,7496,7500000,7500,339.0256512891501,28.772749161813408,187.56402786588296,555.3624283168465,42341.31638849527,74
0.032132052,1.0,0.01725547,0.5,0.06610131,0.114690006,0.36695892,0.0026847045,64.0,0.3661843,0.45500937,0.42175046,-250.97026,251.26654,412.93314,1591.9778,53.754147,251.43965,413.0772,1592.6853,54.53664,250.82764,411.77554,1586.0844,54.720592,0.1862475,0.86955994,3.7355256,-3.2043338,-0.1066607,0.32478976,1.2236558,-0.94178045,-0.32638818,0.22358114,-0.1423944,-1.2422667,1.1881978515546654,0.48149650105774,3.065929055028845,0.6116857423250481,1188.1978515546652,0.5450392571303887,1189.2480901445517,1187.0597227771625,-0.06766143,0.1687812,0.7207,-0.9369027,1000.0,0.0,1000,1000,100,1.1688136828747968,0.5442772739834139,3.648315124839832,-0.6475370189422808,1168.813682874797,5.691363849530762,1184.677568647505,1156.7935490047423,-0.070682414,0.55904853,0.9985084,-0.9994127,1000.0,0.0,1000,1000,1188.1978515546652,7596,7600000,7600,338.8163162600249,27.74339768709615,192.89502602349967,559.4547399706207,42904.16332404874,75
0.036984906,1.0,0.01859055,0.5,0.06478437,0.11339,0.36647457,0.0059038443,64.0,146.71298,49.942886,34.442257,-316.0753,318.7482,477.98325,1593.9695,51.12563,316.50024,474.68088,1589.4691,49.228706,315.36234,472.7411,1587.9646,50.799427,0.44782948,1.7217696,14.459072,-2.0696979,-0.0711898,0.4594247,3.5593894,-1.8467807,-0.34284213,0.32230368,2.0,-1.2455107,1.2114701679290814,0.5474836210831623,3.2601646537149302,0.6011657835807828,1211.4701679290808,0.8965883044161111,1212.9696191692076,1210.268887591011,-0.08585487,0.1732388,0.8687262,-0.9611582,1000.0,0.0,1000,1000,100,1.1726096008698204,0.5606730499437278,3.6029250148991574,-1.1102170993159495,1172.6096008698205,31.662822170702057,1210.6266871894168,868.6165777346835,-0.06700641,0.56209856,1.0,-1.0,1000.0,0.0,1000,1000,1211.4701679290808,7696,7700000,7700,342.679654808715,31.14011308271438,188.5375506086275,562.3573185000569,43467.1709753694,76
